problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
2.2115007983381285,2.6425283361368406,1.896240625180289,2.3817739156726634,2.345851989338261,0.9664516287472262,1.0
1.5750794949813756,1.5410078709714834,0.0,1.2987949406953985,1.584962500721156,0.0,0
0.0,0.3095434291503252,0.0,0.0,0,0,0
1.9800839647037591,2.432808582318652,2.2516291673878226,2.575011210824177,1.5487949406953985,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
