problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.9182958340544896,2.5939917630919935,1.792481250360578,2.699513850319966,2.197159723424149,0.0,0.0
0,0.0,0.0,0.0,0.0,0,0
1.3510287956376423,1.9431095461522085,0.0,1.8828560636920493,1.6143308351592656,0,0
2.971801613028012,3.312912106381788,2.128085278891394,3.216315569066642,3.0105996649587876,0,0
2.200786166646137,2.808884070537636,0.0,2.7898980954642876,2.584962500721156,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
