problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,1.658040253688799,0.5435644431995964,0.0,0,1.3921472236645345,0
0.934245309447045,3.0767107961079505,2.4827401672245384,1.3609640474436813,1.584962500721156,0.8497511372532974,0.0
0,1.8322628970242687,1.55352095112747,1.8423709931771088,1.0,0.6840384356390417,0
1.9652114981644435,2.599900467831228,1.9877733714879844,0.0,1.7924812503605778,1.0408520829727552,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
