problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.8394910703001344,2.5136606013932408,2.126614471810182,2.6062088944024344,2.625814583693911,1.9364823836654392,0
1.4558764720277595,2.0883763717345074,1.5566567074628228,1.9877733714879842,2.0,0.0,0
0.9182958340544896,1.8423709931771084,1.2516291673878228,1.5,1.0,0.0,0
0.0,1.6729055953200562,1.6644977792004614,1.3787834934861756,0.0,0.0,0.0
1.7299306137917325,2.659447925290646,2.321928094887362,2.501609497059028,2.2464393446710154,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
