problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,1.7599305295640906,1.6171895725927152,1.5546097612655667,1.5219280948873621,0.0,0.0
0,0,0,0,0,0,0
1.3987153592677852,3.1100939025764727,2.0225797618424917,1.295461844238322,1.5219280948873621,1.103307408607834,0
1.5670524281972302,2.826136060300816,2.263809173883546,0.0,0.0,0.0,0.0
1.4949188482339508,2.4297804760508073,1.9182958340544896,0.0,0.0,0.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
