problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
2.4858242302889266,3.8731830233179347,3.47863584755327,3.5771315423025056,3.1922906200019763,2.477476530289808,1.9219280948873623
0.0,1.384431504340598,0.0,0.0,1.0,0,0
2.0021722231837638,2.5663679888216904,2.75,2.9243354945514226,2.773269803731141,0,0
1.9129107090743591,3.1913638371851523,1.792481250360578,3.0901998765158556,2.8731406795131336,0,0
2.017354544619691,2.632622577479162,2.807354922057604,3.081768066547006,2.355388542207534,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
