problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
2.110546748544161,2.9892442045241783,2.771902372038558,1.584962500721156,1.5487949406953985,0.8366407419411673,1.0
0,0,0,0,0,0,0
2.4209922777100745,2.7122736137745673,2.349601752714581,0.0,2.199687794731328,0.41381685030363374,0
2.4692407821722844,2.6255217685797065,2.411602217974672,1.0,1.5,0.3227569588973982,0.0
1.6894822670191827,2.3657519354184195,2.9056390622295662,0.9182958340544896,0.0,0.0,0.0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
