problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.0,2.1265256233537495,1.3567796494470397,2.081351689690328,1.7735572622751856,1.8705582200805648,0.0
0,0.9910760598382222,0.0,1.0,0,0.5032583347756457,0.0
1.5566567074628228,2.9358287331401955,2.5,2.901363669197544,2.0,0.9402859586706311,0
1.561278124459133,1.680155966959864,1.2987949406953985,1.7229712791784753,1.5304930567574826,0.9922666387194963,0
0,0.0,0.0,0.0,0,0.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
