problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0.6500224216483541,0.9709505944546686,1.2516291673878228,0.9182958340544896,0.0,0.0
0.9182958340544896,2.442839615220408,1.584962500721156,2.192708022385847,1.5,0,0
0,0.7219280948873623,0.9182958340544896,0.0,0.0,0,0
0.9182958340544896,1.2419460322060458,0.0,1.4137995646056802,1.3709505944546687,0,0
0.7219280948873623,1.8474201200521745,0.4394969869215134,2.0550365325772657,1.3709505944546687,0.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
