problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.5394847569315018,2.431307600165432,2.33379987011787,2.465069461815837,1.7924812503605778,0.0,0
0.7219280948873623,1.7295739585136223,0.9709505944546686,2.521640636343318,2.0,0,0
1.8464393446710154,3.0779769907367998,2.0,3.0243974703476995,3.056564762130954,0,0
0.0,2.071111001423678,1.584962500721156,2.2998963911678914,1.0,0.0,0
0.7219280948873623,1.6697367178034823,1.0,1.792481250360578,1.5219280948873621,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
