problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.863120568566631,2.563346787054776,2.4419235206010987,2.4250133819139568,2.2841591278514217,1.4741227078131964,0.4394969869215134
0.0,2.2312702546075758,1.2516291673878228,2.0588138903312014,0.9709505944546686,0.6500224216483541,0
0.0,1.819240704636849,1.676737030052133,1.7783283537314114,1.9182958340544896,1.0,0.0
0,1.584962500721156,1.5,1.584962500721156,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
