problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,1.1401156785146092,0.9852281360342516,1.224394445405986,1.2516291673878228,0.0,0
0.0,3.049495565630507,3.1775662320965257,2.8440319350530703,1.5566567074628228,0.0,0
0.0,2.4703255391900414,1.792481250360578,2.146465798504072,1.4591479170272446,0,0
1.1488348542809166,1.781937063546704,1.5,2.0132790219068077,1.3787834934861753,0.0,0
0.0,1.8077635764171942,0.0,0.0,0.0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
