problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.7892320827244352,2.9485540901067675,2.050919982001498,3.031825152788926,3.008694969562842,1.8496017527145812,0.9182958340544896
0,0.0,0.0,0.0,0,0,0
0,0.8524051786494786,1.0,0.9709505944546686,0.9182958340544896,0,0
0.9957274520849256,1.4496224058164633,1.6767370300521325,1.6430741894285699,1.2957378005380122,0.7219280948873623,1.0
1.402081402756032,1.7298430670633316,1.7924812503605778,1.7007307140496541,1.5157895841746822,0.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
