problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,1.337778097192496,1.2516291673878228,0.9182958340544896,0.5916727785823275,0.0,0.0
2.550024535774591,3.287841185386411,0.0,2.3908636968570445,2.8045715116229277,0.8112781244591328,0
0,0.5032583347756457,0.0,0.0,0.0,0,0
1.95006375643621,2.7583632578542208,0,2.789929075309999,1.75,1.3921472236645345,0
2.377443751081734,2.264212686545723,0,0.0,1.9219280948873623,1.352030101757953,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
