problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
2.5364884297901478,3.167777297046414,2.396310424640968,2.6604233780536926,2.994399392883931,2.005906779257634,0.0
1.8003591170911204,2.337424388290433,1.6644977792004614,2.4130884364257574,2.389898095464287,0.0,0
1.9939615444316199,2.369872772993484,0.6500224216483541,2.6258145836939115,2.2711605081899324,0.9182958340544896,0
2.139447148113303,2.6859469843986767,2.287783719941071,2.528212945841002,2.368229950913056,1.56966700982349,0
0.0,2.4568465305779315,1.836591668108979,2.549787381523038,2.533775615611495,0.9768740126265281,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
