problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,2.7936493908193554,0.7642045065086203,2.253553208956351,2.3948950998563654,0.0,0.0
0.0,2.693813488742864,0.0,2.5550365325772657,2.3329145639793976,0,0
0,2.070356063692049,0,2.075869296697727,2.005977711423774,0,0
0.9709505944546686,2.665864243129838,0.0,2.6635327548042547,2.415922063835167,0,0
0.6500224216483541,2.295461844238322,0.0,2.2810361125534233,2.054585169337799,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
