problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.0,2.2073878498340216,1.4488156357251847,2.224601752714581,2.252340831291289,0,0
0,0.0,0.0,0.5916727785823275,0.0,0,0
0,1.5549872208713866,2.206238928653389,1.8429078545765152,0.0,1.8509723601162602,0.7219280948873623
0,1.231120013701481,0.9182958340544896,1.2957378005380122,1.3472230399326601,0,0
0,1.0589549917312617,0.9709505944546686,1.2695459925589747,0.9352691398683566,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
