problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0.9182958340544896,0.7219280948873623,1.0,0,0.0,0.0
2.1501582802747725,2.672231662284986,2.7729244557748216,2.767767648203936,2.6255191231514594,0,0
1.5219280948873621,3.049531173462881,2.8729055953200557,3.19998532949643,3.1481944804560587,0.0,0
1.3709505944546687,2.9569012471322416,2.7091479170272446,2.789898095464287,2.8962915290459286,0.0,0.0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
