problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
2.1219280948873624,2.403305975285898,0.7219280948873623,2.4116022179746714,2.5324156286861546,0.9182958340544896,0
2.2164356346152667,2.7836350235884533,1.0,3.1018812234760182,2.9347245292373185,1.0,0
2.723080212263673,3.0833761169828042,2.584962500721156,2.442092243871822,2.4907407603107754,0.0,0
1.8464393446710154,1.7885398761501565,0.9182958340544896,1.5546097612655665,1.9254106352407239,1.3787834934861753,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
