problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,2.7523580009320914,2.5654483718208256,2.5600289361122233,2.5492553971685,0.8112781244591328,0.0
0.8812908992306927,2.6026555965581877,2.0,2.760102995811584,2.872905595320056,0.0,0
0.8112781244591328,1.4777468341000444,1.584962500721156,1.4806821149663847,1.3921472236645345,0.0,0
0,1.7804463148460088,2.913977073182752,2.0403733936884962,1.9502120649147465,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
