problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0.0,0.0,0.0,0.0,0,0
1.9042277693794758,2.9688773085371203,2.2359263506290326,2.907009314945297,0.0,1.8768725961460697,0
1.8423778482025832,1.883045759343347,1.5,1.9804820237218406,0,1.3085024445205309,0
0,0.9182958340544896,1.2987949406953985,0.9182958340544896,0,0,0
1.287054028118727,1.8030741894285698,0.9709505944546686,1.3921472236645345,0,0.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
