problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
2.3817227644709447,2.852523970285183,2.5243974703476995,2.8315631996603017,2.54440547104323,2.3342965107263307,0
1.8886215208062713,3.2290391841023,2.5100564603565396,3.334848613650846,3.0097239659129595,2.18676244129588,0.0
0.362051251733998,2.9204150930784687,2.503258334775646,2.988316710610012,2.353533948577482,1.5959882977101967,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
