problem,access,navigate,page_close,video,discussion,wiki
0,3.1435868464299768,2.8597924738582132,2.8040322123746857,2.051361789187549,2.00180886981914,1.0
0.0,2.7838535414319154,2.858555211870314,2.8022506666308837,1.6973206585968417,1.8544903226051237,0
0.0,1.6683914391482921,2.3208020839342964,1.8988934941577413,0.0,0.0,0
0,0.0,1.4591479170272446,0.0,0,0,0
1.0,0.9910760598382222,2.4508257945180882,1.0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
