problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0.9366673818775625,1.5897684259855098,1.0,1.584962500721156,2.0662478973127314,2.2788779772147714,0
2.6989358713215634,3.0267958553416414,1.4591479170272448,3.146286370662105,3.270942421748537,2.943516160409457,0.0
1.9852281360342514,1.9403479058703066,1.0,2.353533948577482,2.866247897312731,2.077819531114783,0
2.649988766373815,2.6888663078825092,1.0,2.715326698771809,2.925853014561283,2.9573114958598565,0
0,0.0,0.0,0.7219280948873623,0.0,0.5746356978376794,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
