problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,1.4952230009258445,1.96981578242681,1.4955380299191112,1.2958363892911637,0.0,1.0
2.7620649125741368,3.4710163939110354,2.2608203181716595,3.2866294867861954,3.2664718680092006,1.7292037392684558,0.0
2.970714851871155,3.282989236298463,2.751629167387823,2.696276918558496,3.23882415191985,2.2569089895583545,0
0.0,1.4466479595102752,1.5,1.5304930567574826,1.4591479170272448,0.0,0
0,0.7219280948873623,0.8112781244591328,0.7219280948873623,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
