problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0.954434002924965,0.9182958340544896,0.8112781244591328,0.0,0.0,0.0
0,2.2623530716280498,1.4466166676282082,2.4040097573248596,1.4466166676282082,0.0,0.0
0,1.1994602933016414,1.5,1.295461844238322,0.9182958340544896,0.863120568566631,0
0.8112781244591328,1.4275822075330264,1.9182958340544893,1.4415964871265927,0.7642045065086203,0.6962122601251458,0
2.133937566094917,2.2037907270253094,2.054585169337799,2.25876197753045,1.3382689280764644,0.9923985003332222,0.0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
