problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,1.5545851693377997,0.9182958340544896,0,0,1.7489992230622806,1.0
0.0,2.9219280948873623,2.584962500721156,2.0,0,0.9182958340544896,0
0.954434002924965,2.6800810637956767,1.8799649487271108,1.0,0,0.9182958340544896,0
1.561278124459133,2.7259313274686603,2.9312089489103235,1.0,0.0,1.7903577851682804,0.0
1.6493974703476995,2.7678956634233938,2.355388542207534,0.0,0,1.7295739585136223,0.0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
