problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.9877733714879842,2.764002656126834,1.6854752972273346,0.0,0,0.0,0
0.9182958340544896,3.1900387185327914,1.9219280948873623,1.5,0,0,0.0
0,1.5726236638951638,1.584962500721156,1.584962500721156,0,0,0
0.863120568566631,2.1145113089758087,2.199687794731328,1.505876255604107,0.0,0,0
1.760495029766198,2.2219436594054605,1.4591479170272448,1.2776134368191154,0.0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
