problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,1.633551333777253,0.0,1.7814164026211206,1.2987949406953985,0.0,0
0,0.0,1.0,0.0,0.0,0,0
0.9182958340544896,3.3576039891860257,2.6493974703476995,3.2134552619472228,2.2998963911678914,0.0,0.0
0.4854607607459134,2.2672401515658667,0.9182958340544896,2.603975726610715,2.521640636343318,0.0,0
0.0,2.93702427542495,2.2998963911678914,2.4676013115120567,1.9751060324573735,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
