problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0.9774178175281716,0.0,0.8812908992306927,1.0,0,0
0,2.656564762130954,0.0,1.3709505944546687,1.584962500721156,0,0
0.9182958340544896,1.774569696506599,1.9219280948873623,2.077819531114783,1.5487949406953985,0,0
0,2.5654483718208256,0.0,2.7219280948873625,3.0,0,0
0.9983636725938131,1.9192789744377787,1.7924812503605778,1.7961796919474975,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
