problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,2.260093760184317,1.0529815751302696,2.3598063039211006,1.4488156357251847,1.768730050503787,0.0
0,1.7527152789797045,0.0,2.128085278891394,1.9219280948873623,0,0
0.9182958340544896,2.7688111352560267,1.792481250360578,2.89080534064878,2.641120933813016,0.6193821946787638,0
1.5663672668986361,3.6612478700636704,2.950212064914747,3.6891447479912878,3.5026897205204417,1.0,0
0.9774178175281716,2.2406344582679747,1.9591479170272446,2.287139706493443,1.8423709931771084,0.0,0.0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
