problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.1216407621868583,2.542305365398776,2.6994889745104373,2.499264710804773,2.4477979600193267,1.4917019307134338,0.0
0,1.6152502650882519,0.9182958340544896,1.7783283537314114,1.584962500721156,0,0
0,0.0,1.584962500721156,0.0,0,0.0,0
1.4056390622295665,2.559431324537262,2.411602217974672,2.437405811425518,1.9219280948873623,2.1020906748558494,0.0
1.0,0.9957274520849256,0.0,0.9819407868640977,0.0,0.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
