problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.5102839918252897,1.7232314287976207,1.5394847569315018,1.7232314287976207,1.4854752972273344,1.516147658077609,1.0
0,0,0,0,0,0,0
2.917974659319496,3.324713037624397,1.8676338909712122,3.2958009485124267,3.017944978531331,0.6895092649964161,0
0,0.6722948170756379,0.0,0.4689955935892812,0.0,0.0,0
0,1.5485806065228545,1.584962500721156,1.5022202538208598,0.9967916319816366,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
