problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.0,1.704925584892669,1.584962500721156,1.9502120649147465,1.9808259362290785,0.0,0.0
0.0,1.2958363892911637,1.0,0.0,0.9182958340544896,1.3709505944546687,0
0.0,1.5545851693377997,0.0,0,0.0,0,0
0.9910760598382222,1.4480798948595344,0.0,1.3787834934861756,1.565596230357602,0,0
0.6500224216483541,1.481872997103666,1.0,1.8910611120726528,1.360964047443681,0.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
