problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,1.189731916820733,1.295461844238322,1.1567796494470395,0.9219280948873623,0.0,0
1.5219280948873621,2.607304392688515,1.7273966735744795,2.65066151367857,2.188721875540867,0.9709505944546686,0
2.0306390622295662,3.3633510848120554,2.751629167387823,3.5020087506122333,1.9182958340544896,0.0,0
0.0,1.352030101757953,1.6644977792004614,1.7987949406953985,0.8112781244591328,0.0,0.0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
