problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,2.614370035919274,1.8833830982290136,2.6644977792004614,2.6556390622295662,2.1492553971685,1.5
0,0.0,0.0,0.0,0,0,0
2.536032678831682,3.0225054590809854,3.0104724381837946,3.048196089003492,2.5295921879327086,1.9185661622343082,0
0.5293608652873644,2.1016970362162306,1.5,2.0550365325772657,1.882856063692049,1.7273966735744792,0.0
0.6051865766334206,1.7234875989806049,1.5304930567574824,1.6183941088363931,1.9688238866642982,1.904875005155258,0.0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
