problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0.9709505944546686,0.0,0.9182958340544896,0.8112781244591328,0,0
0,2.654163288856661,2.2516291673878226,2.7719023720385585,2.499389675512395,0.0,0
0.4854607607459134,2.0552751830596527,2.1556390622295662,2.305031770438536,1.9268680175017439,0,0
0.9587118829771317,1.4607771123609954,1.6105772433316423,1.5372952641634292,1.1488348542809166,0,0
0.5435644431995964,1.1567796494470395,1.2987949406953985,1.3787834934861753,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
