problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.8423709931771084,2.744406198644362,0.9709505944546686,2.593991763091994,2.5503407095463886,0.0,0.0
1.584962500721156,2.4493118330264463,0.9182958340544896,2.4130884364257574,2.0,0,0
0.0,0.0,0.0,0.0,0,0.0,0.0
2.1219280948873624,2.8313982388114693,1.2987949406953985,2.7590795706241744,2.058813890331201,0,0.0
1.4591479170272448,2.570282872554394,1.584962500721156,2.5560542104133326,1.9502120649147465,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
