problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.9182958340544896,0.884963636383153,1.1242592373746325,0.904381457724494,0.9182958340544896,0.9709505944546686,0.0
0.863120568566631,1.7542338855635378,1.4591479170272448,1.7249222584507287,1.4488156357251847,0,0
0,0,0,0,0,0,0
0.9182958340544896,1.8698256219945806,1.0957952550009336,1.8365916681089791,1.75,0,0.0
0.0,0.5916727785823275,0.0,0.863120568566631,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
