problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
2.4794291507331163,2.912364124629804,2.887220893870623,2.0,2.735282872053068,2.780284682768861,1.8423709931771086
1.923302750647489,2.7952616513025177,3.105388542207534,1.584962500721156,2.2149798205164815,2.740560790568924,0
0.0,0.39124356362925566,0.0,0.0,1.0,0,0
2.2001419656488737,2.560455972425774,1.7527152789797045,1.584962500721156,2.610577243331642,2.514133523218301,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
