problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,1.9439592513355664,2.35274578087187,1.5219280948873621,1.584962500721156,2.0948567835487384,0.0
0.0,3.0070999802854863,2.827819531114783,2.321928094887362,0.0,2.247098505552562,0.0
0,1.0,2.0,0,0,0.2580186686648155,0
0.0,2.0115630489777727,2.5216406363433186,1.061278124459133,0.8112781244591328,1.895461844238322,0
0.0,1.9182958340544893,1.4488156357251847,2.217021885879718,1.8423709931771086,0.7062740891876007,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
