problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0,0,0
1.95006375643621,3.045820118962443,2.0201866968442483,3.085971707296555,2.133937566094917,1.5656531116458186,1.0
1.8693719275243479,2.9062066220412603,2.7806390622295662,2.839658340810516,2.974937501201927,0,0
1.895461844238322,2.5598308551523266,1.9609640474436811,2.5457863201572457,2.2516291673878226,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
