problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,1.528965968072094,1.4949188482339508,2.3685225277282065,2.321928094887362,0,0.0
0,1.9056390622295665,0.0,1.9182958340544893,1.0,0,0
0.0,1.4488156357251847,0.7219280948873623,0.9709505944546686,0.0,0.0,0.0
0,1.9852281360342512,0.0,1.8423709931771086,0.9709505944546686,0,0
1.3328204045850196,2.121276357834812,0.7219280948873623,2.1556390622295662,1.5,0.0,0.0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
