problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,2.642079563925711,1.2516291673878228,2.7709505944546686,2.6635327548042547,0.9182958340544896,0
0.0,1.8262452584026092,1.0,1.789929075309999,1.3516441151533922,0.0,0
1.751571317382344,2.2619248600525754,1.0,2.374693951646702,2.224394445405986,0.0,0
1.7967916319816366,1.9056390622295665,1.0,1.8892464285091581,1.4355205042826666,0.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
