problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,1.8743968275792586,2.2062389286533897,0.0,1.0,1.3787834934861756,0.0
0,3.091859762645176,2.584962500721156,2.270942421748537,2.5220552088742,0,0
0.0,3.047367574177964,2.1556390622295662,2.3898980954642877,2.7719023720385585,1.7721887932023752,0
0.0,2.626741758106722,2.5216406363433186,0.7642045065086203,1.4355205042826666,1.1994602933016414,0
0,0.0,0.0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
