problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0.9182958340544896,0.8812908992306927,0.8812908992306927,0,0.5032583347756457,0.0
0,0.8841837197791889,1.9219280948873623,1.0957952550009336,0.6500224216483541,0,0
1.0,2.0619315314194018,1.2406705316766886,2.406647097785926,1.5487949406953985,0.6840384356390417,0.0
1.4488156357251847,2.416861059227003,1.792481250360578,2.597416845103709,1.2516291673878228,0.9709505944546686,0.0
1.325784781203331,1.5825068470937977,1.3516441151533924,1.7739119513005472,1.3143204867061788,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
