problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
2.2519543989253505,2.4280599167623587,2.343767422366671,2.744842531753244,2.7534343861887853,1.584962500721156,1.0
0.9886994082884974,1.4056390622295665,1.0,1.0,0.9182958340544896,0,0
2.4007969067907484,3.2048340184709696,1.823067982273661,3.3834651896016465,3.202819531114783,0.37123232664087563,0
1.197554397075831,2.6041747328782408,2.299896391167891,2.178765763935815,2.189010909298125,0.0,0.0
0,0.8112781244591328,0.0,0.0,0.0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
