problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.753434386188785,2.3863742176031475,2.224601752714581,2.47066400848582,2.3522170014624826,0.0,0.0
0,0,1.0,0,0,0,0
0.9709505944546686,1.8654371053199075,2.0,1.8352377453121174,1.5709505944546684,0.0,0
1.419556298571613,2.266431544481697,2.7219280948873625,2.1916116417513782,1.3609640474436813,0,0
0,1.3787834934861753,0.8112781244591328,1.5,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
