problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.4980278865344765,3.121336011752407,1.7004397181410922,3.0143624342621886,3.161687056605597,0.0,0.0
0.9811522341999133,2.6988086902348662,2.7603136973125117,2.6213526136130225,2.3071885761626683,0,0
0.0,3.350365321666596,1.9698110652780971,3.061482186720776,3.0363722498302237,0,0
0.8112781244591328,2.948394345536403,1.9219280948873623,2.968918563962097,2.413088436425758,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
