problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,1.784159127851422,1.3709505944546687,1.4854752972273344,1.2987949406953985,0.0,0
0,0,0,0,0,0,0
1.0,1.5394847569315018,1.584962500721156,2.1556390622295662,0.9182958340544896,0.0,0
0.7642045065086203,2.159534726078403,0.9182958340544896,1.9854752972273344,1.922023142851573,0.0,0
0,1.7489992230622806,1.0,1.8250112108241772,1.8464393446710154,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
