problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
2.0,2.4037058230366863,2.1492553971685,2.4992352022341917,2.202819531114783,1.360964047443681,1.0
0,0,0,0,0,0,0
0.9182958340544896,1.5726236638951638,1.0,1.5219280948873621,1.0,0,0
1.5566567074628228,2.4138338639736006,1.061278124459133,2.706890595608519,1.9219280948873623,0.0,0.0
0.9182958340544896,1.9211796919474975,1.0,2.155968102145908,1.9219280948873623,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
