problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
1.56966700982349,1.824979677163817,1.4885252948977485,1.9808259362290785,1.4772170014624826,0.0,0.0
3.0354461694983126,3.4435647125050313,2.521640636343318,3.297902689682947,2.5309893594590123,2.3677946899553195,0
2.385793200164783,2.629393653739743,2.2516291673878226,2.7231879407504183,2.133387491316597,0.863120568566631,0
2.5122146031572044,2.782179486574979,2.321928094887362,2.488403899223372,0.0,1.3328204045850196,0
0,0.858230792641141,1.0,0.7024665512903903,0.8112781244591328,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
