problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.8865408928220899,1.9156079641475179,1.6500224216483543,0.0,0.9182958340544896,0.6840384356390417,0
1.2309595631140104,1.551418394716168,0.9182958340544896,0,0.9182958340544896,0,0
1.0,1.7057328617496865,1.9219280948873623,0,0,0.9967916319816366,0
1.6621693693096566,2.822880432491557,2.8300517613686313,0,0,1.4180260055608094,0.0
0,1.0,0.8112781244591328,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
