problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
1.760495029766198,2.597205451233898,1.9508257945180887,0,2.3638651219508544,2.3207636314260554,0.0
3.1475954763914458,3.5020067678140063,3.023037065532881,2.0,2.7232764556748914,2.8742909075954337,0
3.424670209589094,3.7234799460949257,2.09306920777189,1.0,2.217021885879718,2.984058234268026,0.0
2.7333330526810653,3.2627043724393623,2.5219280948873624,1.0,1.8230679822736608,3.018342078514804,0
2.4092493263574184,2.6919694753899432,1.3787834934861753,0.0,2.584262225315332,2.641045373564305,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
