problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
2.0,2.691428031846024,2.0872520915136796,2.8088112721889313,2.5232314287976205,0.0,0.0
1.584962500721156,1.6894822670191827,0.9182958340544896,1.8339272176418302,1.3709505944546687,0.0,0.0
0,0.863120568566631,0.9182958340544896,0.0,0,0,0
0.0,1.8415419333359277,1.5,1.831629922263649,1.950212064914747,0,0
2.584962500721156,2.6113947991661646,1.584962500721156,2.709147917027245,2.4056390622295662,0,0.0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
