problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,1.9712518360044662,1.3709505944546687,2.1042929895909244,2.048794940695399,0.9182958340544896,0
0,0,0,0,0,0,0
0.0,2.807099980285486,1.584962500721156,2.7719023720385585,2.8150724101159437,0,0
0.0,2.792710163250486,2.0,2.876853130799308,2.7946534735443422,0,0
0.0,1.3709505944546687,0.9182958340544896,1.4056390622295665,0.8112781244591328,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
