problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.2957378005380122,2.631225066094799,1.8676338909712125,2.713427669616663,2.6556390622295662,2.780668590225041,0.0
0,0,0,0,0,0,0
0.0,1.1567796494470395,0.9182958340544896,1.3567796494470397,0.7219280948873623,0,0
0,1.4441905107042983,1.5,1.3701635095276026,1.1981174211304033,0.0,0
0.9456603046006402,1.2009102795095283,0.0,1.3784188527203236,1.9182958340544893,0.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
