problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
1.7238975876602796,1.4131323052035634,1.040852082972755,1.7924812503605778,1.855388542207534,1.5,0.0
2.3243537802708483,2.851083697448331,1.9182958340544896,2.751553777254281,2.7315841509378873,2.629219686524097,0.9182958340544896
0.0,0.954434002924965,0.0,0.9182958340544896,0.0,0.0,0
2.5337712560645573,2.721513637576595,2.0545851693377997,2.705274218874661,0,2.2278947622615908,0
1.5304930567574824,1.9214705860944377,1.950212064914747,1.7967916319816364,0,1.3787834934861756,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
