problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,2.1424841728699504,0.9864267287308424,1.8654371053199075,1.8988934941577411,0.0,0.9182958340544896
0,0,0,0,0,0,0
0,0.9434210438421162,0.9182958340544896,0.946372935985442,0.41381685030363374,0.0,0
0,1.4466479595102752,0.9182958340544896,1.9219280948873623,1.3221793455166666,0,0
0.0,1.894285617920766,1.3787834934861753,1.9526832779469112,1.9131226292013046,0.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
