problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,1.9108683314726678,1.6774212838293645,2.072905595320056,1.9182958340544896,1.0529815751302694,0.7219280948873623
0.0,2.5659614479285136,2.660673233416842,2.588456377350588,1.8423709931771086,1.495153451419958,1.0
0,1.3709505944546687,1.9219280948873623,1.5,0,0,0
0,1.6171895725927152,1.4591479170272448,2.1556390622295662,0,0,0
0,1.0,0.9182958340544896,1.0,0,0.7219280948873623,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
