problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0.0,0.0,0.5032583347756457,0.9182958340544896,0.0,0.0
0.0,1.713246302457068,1.836591668108979,1.6577427265048887,1.2987949406953985,1.4284124677945966,0.0
0,1.922023142851573,0.6500224216483541,1.867633890971212,1.5566567074628228,0.0,0.0
1.898103798749048,1.9501731492630565,1.584962500721156,1.933039860166824,1.5058231002082845,0.9182958340544896,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
