problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.6997722217733069,1.5203750945933545,1.4466166676282082,1.640223928941852,0.9456603046006402,0,0.0
0.9902246902198684,1.3787834934861753,0.0,1.5219280948873621,0.9182958340544896,0,0
0,1.0,1.0,1.0,0,0,0
0,0.8238116333123173,1.0,0.8812908992306927,0.9182958340544896,0,0
1.5432127494877617,2.01754566293038,1.0,2.2425725307660707,1.855388542207534,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
