problem,access,navigate,page_close,video,discussion,wiki
0,2.0357892235052,1.950212064914747,2.2492870686521593,2.1339375660949167,0,0
0.0,2.8898146847924435,2.965957320949175,2.7446123454702662,2.341315277401236,2.72456196914291,1.5
0.0,1.4180260055608094,1.0,1.5262349099495225,1.4854752972273344,0,0
0.0,2.127536992593326,1.2516291673878228,2.064042639445697,2.1556390622295662,0,0
0,0.0,0.0,0.0,0.0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
