problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
1.8190269457641057,2.0343539050175283,1.669180336866731,0.0,1.4315602842833157,2.547258751508657,0.0
2.3033568370418647,2.909256870529096,2.7321588913645702,1.4591479170272448,2.4518945589270227,2.1590910913065717,1.584962500721156
0.0,1.3346791410515948,1.0,0,0,0.0,0
1.1354149526757422,1.771259309887251,1.5219280948873621,0,1.0,1.6318321151427715,0
0.7642045065086203,1.5013579287098406,0.0,1.0,0.9182958340544896,0.9182958340544896,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
